"country"	"mprog"	"helcom_subbasin"	"helcom_l3"	"helcom_l4"	"ices_ecoregion"	"ospar_region"	"ospar_subregion"	"is_amap_monitoring"	"is_helcom_monitoring"	"is_medpol_monitoring"	"is_ospar_monitoring"	"is_amap_area"	"is_helcom_area"	"is_ospar_area"	"rlabo"	"slabo"	"alabo"	"statn"	"myear"	"date"	"latitude"	"longitude"	"dephu"	"dephl"	"purpm"	"finfl"	"param"	"pargroup"	"matrx"	"basis"	"value"	"munit"	"detli"	"lmqnt"	"uncrt"	"metcu"	"qflag"	"vflag"	"metoa"	"metcx"	"metpt"	"metst"	"metps"	"metfp"	"smtyp"	"smpno"	"subno"	"dcflgs"	"tblanalysisid"	"tblparamid"	"tblsampleid"	"tblspotid"	"tbluploadid"	"subseries"
"Germany"	"COMB"	"Arkona Basin"	"SEA-006"	"SEA-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK5"	2005	"2005-02-12"	54.925	13.4965	15		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.46	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"15"	"1"		958007	66456391	"4228301"	695712	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	105		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.271	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"105"	"1"		958007	66456416	"4221702"	695660	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-01-04"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	1.6	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"RU"	"1#509822"	"1"		958043	66456725	"4224838"	698116	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-03-14"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.87	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509352"	"1"		958043	66456765	"4228803"	698121	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-09-20"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.5	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"RU"	"1#510103"	"1"		958043	66456789	"4237000"	698418	12762	
"Germany"	"COMB"	"Bornholm Basin"	"SEA-007"	"SEA-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK2"	2005	"2005-02-13"	55.25083333	15.98383333	15		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.405	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"15"	"1"		958007	66456912	"4221348"	695685	12762	
"Germany"	"COMB"	"Bornholm Basin"	"SEA-007"	"SEA-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK2"	2005	"2005-02-13"	55.25083333	15.98383333	50		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.433	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"50"	"1"		958007	66456916	"4221354"	695688	12762	
"Germany"	"NATL"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OM253"	2005	"2005-02-14"	55.839	18.8665	50		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.46	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"50"	"1"		958007	66456924	"4221597"	695584	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-08-09"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.49	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509638"	"1"		958043	66456985	"4245918"	698417	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-10-24"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.24	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"RU"	"1#509818"	"1"		958043	66457018	"4237200"	698132	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-11-14"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.21	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509344"	"1"		958043	66457038	"4235560"	698133	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-02-28"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.64	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509351"	"1"		958043	66457054	"4222623"	698120	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-07-13"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	16.38	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"RU"	"1#509810"	"1"		958043	66457113	"4254208"	698127	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-04-26"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	2.27	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"RU"	"1#509827"	"1"		958043	66457190	"4229833"	698122	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-02-01"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.77	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509632"	"1"		958043	66457203	"4220661"	698411	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-03-03"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	3.22	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509633"	"1"		958043	66457223	"4223133"	698412	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-05-24"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.88	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509635"	"1"		958043	66457243	"4224746"	698414	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-01-18"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.46	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509636"	"1"		958043	66457249	"4225355"	698410	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVUW4"	2005	"2005-10-11"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.58	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509640"	"1"		958043	66457311	"4237111"	698419	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	80		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.27	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"80"	"1"		958007	66457412	"4221694"	695659	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	70		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.271	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"70"	"1"		958007	66457414	"4221691"	695658	12762	
"Germany"	"COMB"	"Bornholm Basin"	"SEA-007"	"SEA-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK2"	2005	"2005-02-13"	55.25083333	15.98383333	60		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.263	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"60"	"1"		958007	66457421	"4221356"	695688	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	10		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.441	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"10"	"1"		958007	66457424	"4221731"	695668	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	175		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.285	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"175"	"1"		958007	66457428	"4221713"	695663	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	120		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.298	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"120"	"1"		958007	66457430	"4221706"	695661	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	110		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.325	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"110"	"1"		958007	66457432	"4221703"	695660	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	100		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.311	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"100"	"1"		958007	66457436	"4221700"	695660	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	65		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.29	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"65"	"1"		958007	66457539	"4221690"	695658	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-05-11"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.42	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"RU"	"1#509817"	"1"		958043	66457612	"4229944"	698123	12762	
"Germany"	"COMB"	"Arkona Basin"	"SEA-006"	"SEA-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK7"	2005	"2005-02-12"	54.9995	13.2995	15		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.478	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"15"	"1"		958007	66457720	"4228357"	695729	12762	
"Germany"	"COMB"	"Bornholm Basin"	"SEA-007"	"SEA-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK2"	2005	"2005-02-13"	55.25083333	15.98383333	10		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.368	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"10"	"1"		958007	66457748	"4221347"	695685	12762	
"Germany"	"NATL"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OM256"	2005	"2005-02-14"	55.32566667	18.233	5		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.46	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"5"	"1"		958007	66457771	"4221552"	695595	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"NENS"	"OMMVGB19"	2005	"2005-12-14"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.52	"ug/l"						"A"	"ICP-OES"	"NON"	"NF"				"ROS"	"1#509345"	"1"		958043	66457800	"4231919"	698134	12762	
"Germany"	"COMB"	"Bay of Mecklenburg"	"SEA-005"	"SEA-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPM1"	2005	"2005-02-11"	54.4665	12.216	15		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.498	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"15"	"1"		958007	66457817	"4227755"	695741	12762	
"Germany"	"NATL"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OM253"	2005	"2005-02-14"	55.839	18.8665	5		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.473	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"5"	"1"		958007	66457819	"4221604"	695588	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	90		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.311	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"90"	"1"		958007	66457830	"4221697"	695659	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	130		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.283	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"130"	"1"		958007	66457832	"4221709"	695661	12762	
"Germany"	"COMB"	"Arkona Basin"	"SEA-006"	"SEA-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK5"	2005	"2005-02-12"	54.925	13.4965	35		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.446	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"35"	"1"		958007	66457855	"4228305"	695713	12762	
"Germany"	"COMB"	"Arkona Basin"	"SEA-006"	"SEA-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK7"	2005	"2005-02-12"	54.9995	13.2995	35		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.478	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"35"	"1"		958007	66457912	"4228353"	695727	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	200		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.272	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"200"	"1"		958007	66458202	"4221715"	695664	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	30		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.452	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"30"	"1"		958007	66458206	"4221736"	695669	12762	
"Germany"	"COMB"	"Bornholm Basin"	"SEA-007"	"SEA-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK2"	2005	"2005-02-13"	55.25083333	15.98383333	80		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.143	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"80"	"1"		958007	66458245	"4221359"	695689	12762	
"Germany"	"COMB"	"Arkona Basin"	"SEA-006"	"SEA-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPK7"	2005	"2005-02-12"	54.9995	13.2995	5		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.478	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"5"	"1"		958007	66458265	"4228348"	695725	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	225		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.136	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"225"	"1"		958007	66458396	"4221717"	695665	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	140		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.292	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"140"	"1"		958007	66458398	"4221710"	695661	12762	
"Germany"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"IFOG"	"IFOG"	"OMBMPJ1"	2005	"2005-02-15"	57.32033333	20.049	150		"T~E"		"CU"	"I-MET"	"WT"	"W"	0.285	"ug/l"						"A"	"AAS-GF"	"FFE"	"FF-GF-0.7"				"SCTD"	"150"	"1"		958007	66458400	"4221711"	695662	12762	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-05-27"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537218	"4411121"	716179	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-06-24"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537219	"4411064"	716180	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-08-12"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537220	"4410926"	716181	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-09-16"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537221	"4410577"	716182	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-10-14"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537222	"4410550"	716183	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-11-25"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537223	"4410491"	716184	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-03-12"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537227	"4411286"	716177	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-04-08"	54.20666667	13.56666667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537228	"4411181"	716178	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-12-03"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537235	"4410486"	716210	12864	
